Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,Family %,Couples %,Solo %,Business %,Friends %,Missing %
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,tracyaustin777,"Coffs Harbour, Australia",,4,Missing,An amazingly detailed and painted temple. The figures of Hindu mythology are a treat to see. A functional and busy temple that's definitely worth a look.,"June 12, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Phil R,"Hamilton, New Zealand",,5,Missing,"Colourful and lively, great views from vantage points, locals offering fruit everywhere (felt bad declining the fifth banana).","January 14, 2019",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,BSManiam,"Singapore, Singapore",,5,Missing,A nice clean and peaceful temple surrounded by indian ocean. Prayers start at 6.30 am and then from 8.30am till 11.30am. Need to park a distance away and walk up the temple. There are shops along the way to buy the neccessary prayer items. You may see deers on the way up to the temple.,"December 8, 2018",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Niranjala Tennakoon,"Colombo, Sri Lanka",,3,Missing,Many Sri Lankan used to visit this kovil in expecting babies. Anyhow the scenery you would enjoy is priceless and couldn't find such high-sight view of Trincomalee sea from any place here.,"September 8, 2019",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,bswingler,"Hessle, United Kingdom",,5,Friends,Following a gentle walk up to the temple passed a few stalls selling hats and souvenirs we saw the colourful statue with the temple behind. We were privilaged to be allowed to join a ceremony  and (we are female) local females showed us what to do. We bought a ticket at a kiosk to give to the priests to bless us. The temple is beautiful inside but no pictures allowed. Behind the temple were lots of little cradles hung on trees for fretility wishes. Beautiful views out to sea and across the bay. We ended with a cool orange juce in the cafe on the hill where we watched the sun set.,"February 18, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,COLNEYONE,"Norwich, United Kingdom",,4,Couples,The Koneswaram temple is one of most holy Hindu shrines to the god Shiva in Sri Lanka and is well worth a visit. It is easily approached by car or the ubiquitous tuk tuk readily hired close to most local tourist hotels around Trincomalee town. The high rock on which the temple stands gives great views out to sea and coast. Be aware that the dropping off point is a hundred yards or so from the temple near a range of souvenir stalls. The last part of the approach requires bare feet (this can be a bit hard on the feet) as is usual when visiting shrines and shoes can be deposited in a rack for this purpose. The temple and surrounds are lavishly decorated with colourful statutes and a number of dioramas illustrating stories from the lives of the gods.,"February 21, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Eshan G,"Colombo, Sri Lanka",,5,Friends,This is a must see place if one visits Trinco. It is very easy to reach and you can take your vehicle quite close to the temple. It tells you many epic stories about the hindu gods and also offers some spectacular views (Ex: Lovers Leap). The views get even better if the sun is out nice and bright. Don't forget to see the Portuguese cemetery on your way.,"August 3, 2016",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,farasha2012,"Beirut, Lebanon",,3,Couples,"Before you get to the temple you are asked to take off your shoes. It is nice to walk through the temple grounds and take a few photos. Inside the temple, however, you are not allowed to take photos. If you have a few minutes to spare, stop by one of the cafes on the side on the road and enjoy a cold drink and a panoramic view of Trinco. Also, be aware that taxis and tuk-tuks are not allowed too close so you will have to walk a few minutes before getting there.","July 23, 2018",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,PRABHU,10 contributions,,5,Missing,"We family of 12 with chidren visited in the evening  .nice atmosphere, there are 3 wheelers who charge rs100 for tranporting from car park who cannot walk. It is surrounded by sea .this the temple where ravana worshipped lord shiva.","October 1, 2016",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,janajaka,8 contributions,,4,Missing,"For us- Europeans - it was the first experience with hindu temple. Very colourful, you experience a different culture by many sences - aroma sticks, colours, barefoot. If you pay 100 rupees, you get blessing from the monk.very nice, I recommend it.","July 19, 2018",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,dilan m,Sri Lanka,,5,Friends,If you visit Trinco you should not skip this place. When the time we visit this temple there were very less crowd. What a nice and calm place in Trincomalee and also you can see a large number of deers in and around the temple. I highly recommend this place for all type of visitors.,"October 5, 2019",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,PRAKASH,"Salem, India",Koneswaram Temple of Trincomalee,5,Friends,"Koneswaram Temple of Trincomalee (Tamil: திருக்கோணேச்சரம் கோயில்) or Thirukonamalai Konesar Temple – The Temple of the Thousand Pillars and Dakshina-Then Kailasam (Southern / Ancient Kailash) is a classical-medieval Hindu temple complex in Trincomalee, a Hindu religious pilgrimage centre in Eastern Province, Sri Lanka. The most sacred of the Pancha Ishwarams of Sri Lanka, it was built significantly during the ancient period on top of Konesar Malai, a promontory overlooking Trincomalee District, Gokarna bay and the Indian Ocean. The monument contains its main shrine to Shiva in the form Kona-Ishvara, shortened to Konesar.","May 26, 2025",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,peetje01,"Maassluis, The Netherlands",,5,Missing,"What a colourful and nice temple this is in Trincomalee. After you entered Ford Frederick you have to walk a bit towards the temple; we did this late afternoon which was great with regard to the heat. Outside there is a large statue of the Godess Shiva which is impressive. Inside there are lots of colourful statues to see; we were lucky as a ceremony just started when we arrived. Be aware, at an Hindu temple women need to wear a sarong and you have to enter without shoes.","July 25, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Dina D,"Ghent, Belgium",,4,Friends,Very beautiful maintained tempel that's definatly worth a visit when you're in trincomalee. Keep in mind you need to cover your knees and shoulders,"December 23, 2019",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Sakthi,"Batticaloa, Sri Lanka",,5,Missing,"If you are a Meditation expert,  Nature lover, person like to see the wolrd in a lonely place, please make sure to visit this place,,, If you have Reiki  expert you ahve more to Feeel","July 16, 2023",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Dewar D,United Kingdom,,5,Couples,"I like temples so this was high on my list.  It sits on the hill at the top of the cliffs at the end of the peninsula with great views.  The temple itself is impressive with fascinating pictures and artefacts.  If you like temples, this is a great visit.","April 3, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Eliya Devan,"Gosford, Australia",,5,Missing,"The temple was beautiful. Situated in the east of Sri lanka trincomalee and overlooking the Indian Ocean. The temple is filled with cultural significance. It is said that ravana used to pray here to shiva along with his mother and is also said to have brought the lingam from kailash. It has been destroyed once by tsunami, once by the tsunami and is the third construction standing now.","January 9, 2018",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,2016ap,"Portsmouth, United Kingdom",,5,Missing,As one of the 5 Siva temples in Sri Lanka this is a must to see and experience. Great views out to sea from here as well.,"December 19, 2018",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Inmybagpack,"Montreuil, France",,4,Missing,"This place Is worth visiting, lot of free running animals. And beautifull view on to the sea. The temple is very color full","February 22, 2019",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,authorneelesh,"New Delhi, India",,5,Missing,"Ravan wanted to cut off the temple from the mountain it was on to let his mother, who was ill, have darshan. As he was cutting it away he got news of her demise.and rushed back.there is a huge cleft between the rocks which is called Ravana's cut, There is a lovely viewing gallery for looking out at the sea. the temple itself is relatively new as it had been destroyed by the Dutch in 1614 and was later reconstructed but a real worth it visit.","January 9, 2020",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Gin B,555 contributions,,4,Solo,"I've already reviewed this temple as part of my review of Fort Frederick, which you have to pass through to reach the temple.  It's very colourful with lovely paintings and statues showing the destruction by the Portuguese of the original temple built on this site.  There is an enormous Hindu god statue next to the temple, and several small shrines among the rocks nearby.  Anyone is allowed to enter the temple as long as they remove shoes and headgear.  It is one of the most important temples in Sri Lanka, and receives a lot of visitors.","December 7, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,ian m,"Leeds, United Kingdom",,4,Couples,While I stood through the morning service I can't pretend to really understand what was going on but the Faithful were clearly enraptured by the spectacle. Later we went along the cliff-edge path with great views of the ocean. Those unused to walking barefooted should be aware that you have to leave your shoes a fair distance from the temple so socks may be a good idea in the heat of the day.,"December 11, 2016",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,ranjan D,9 contributions,,5,Missing,A very  religious place where people from all religions visit when in Trincomalee.and a very religious place and as a Very long history.it's Location is fantastic,"May 2, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Panos L,"Nicosia, Cyprus",,4,Missing,"An interesting place to visit of great religious importance to Hinduism, in a nice location on the top of the hill overlooking the Indian ocean. Bright colourful drawings and sculptures on the walls and statues with vivid colours very common in Hindu temples. There are deer and peacocks on the way to the temple and many vendors. The only negative comment is the trash everywhere and the bad smell.","August 17, 2019",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Martha B,158 contributions,,5,Couples,"Definitely worth a visit if you're in the area. Large statue of Shiva is impressive. Setting is quite extraordinary, perched on a promontory above the sea.","December 27, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Jacob F,"Newcastle upon Tyne, United Kingdom",,5,Friends,"On the walk up to the temple there are a number of wild deer running around. Around the entrance are a number of market stalls selling food, drink and souvenirs. King coconut drinks are cheap if you haggle. The temple is very vibrant and colourful, and also busy. Women are given extra robes to cover of up if required. Shoes are looked after for 20 rupee. Temple has great views of the main bay. Would recommend the walk up there.","June 2, 2018",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,tamsypie,United Kingdom,,4,Couples,We walked up from Trinco and enjoyed walking through the army base and seeing all the deer. Small entry fee and remember to cover up. Temple was very colourful with lots of ancient relics. Is currently under construction so some bits were covered up. View of the sea is amazing - whilst there we saw loads of huge jellyfish in the sea! Worth a visit if you want some time away from the beach!,"September 11, 2018",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Ishan Tours and Holidays,"Matale, Sri Lanka",,5,Friends,This a very important place in trincomalee.even in sri lanka.wonderful place snd its fantastic.you can view whale trincomalee city from this place And this place has very powerful mythology.its a valuble ancient place in sri lanka,"January 24, 2021",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Sharmila J,Sri Lanka,,5,Missing,This was a great holy place to visit I visited this Kovil with my husband and daughters so many travellers came to this holy land,"January 25, 2019",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,fjp4564,645 contributions,,4,Missing,"This Ancient Temple located on a rocky outcrop overlooking the ocean is a must for all visitors to Sri lanka.  Sacred to Hindus , is also full of history and hindu culture.   A lot to see and absorb in the design and architecture of the temple.    Modest dress and no footwear","August 14, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Brian T,"Kuwait City, Kuwait",,4,Solo,"I recently visited the Koneswaram Temple.  It is a small temple, and nice for a quick visit. You have to take your shoes off a way before the temple and it is very uncomfortable walking on the gravel up to the temple. No idea why they don't put something down over the gravel. Hard for tourists to walk on this and also the ground gets very hot.","June 23, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,NADARAJ T,34 contributions,⭐️⭐️⭐️⭐️⭐️ A Sacred Place That Touches the Heart – My 3rd Visit,5,Friends,"I visited Thirukoneswaram Kovil in Trincomalee last week, and once again it reminded me why this temple is so special. This was my third visit, and every time I come here, the experience feels new, peaceful, and deeply spiritual. The moment you step inside the kovil, you can feel the calmness. The sea breeze, the ancient architecture, and the powerful energy of the place make your mind completely relaxed. The view from the top is truly breathtaking — the blue ocean stretching far beyond your eyes. It feels like nature itself is giving you a blessing. The temple premises are well maintained and very clean. Watching people pray with devotion, hearing the bells, and standing in front of Lord Shiva’s sanctum gives a beautiful sense of peace. Every visit makes me feel more connected to my faith and culture. If you are visiting Trincomalee, Thirukoneswaram Kovil is a must-visit, not just for religious reasons but also for the history, beauty, and the peaceful atmosphere it offers. I know this won’t be my last visit — this temple always pulls me back with its divine charm.","December 10, 2025",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,amr100,"Wellington, New Zealand",,4,Solo,"Another  very colourful temple, but in a spectacular location, and so colourful and bright.  Worth the visit for the views and lovers leap. Few stalls on the way up that have some interesting local food.","June 24, 2018",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,broggo14,"Victoria, Australia",,4,Missing,Very colourful place high on a cliff top. You have to leave your shoes at a booth before you can proceed to the temple. Knees to be covered sarongs available at the door if required. Should have worn socks as the ground was so hot a bit uncomfortable to say the least. Plenty of stalls along the way.,"May 4, 2020",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Jasper Menkens,"Frankfurt, Germany",,5,Missing,"It's a great temple with lots of action going on. Drums and trumpets playing in a very nice and colorful temple. Lots to see for people who are new to Hinduism. The view from Swami Rock is great aswell, especially during sunset. Would advise to go one way at least by Tuk Tuk if you stay in Trincomalee.","August 9, 2016",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Patrick L,"Granby, Canada",,5,Friends,This temple is beautiful and it's free. You can see the locals pray and catch a great view of Trinco. Women should cover shoulders and legs. They do have covers available at the entry. We were pleasantly surprised by how much we enjoyed this.,"July 8, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Janith Madhusanka,"Eheliyagoda, Sri Lanka",,4,Missing,"Thirukoneswaram or the Holy Koneswaram Temple, is a Hindu temple in Trincomalee on the east coast of Sri Lanka.The temple lies on a high rock.It surrounded on three sides by the sea.","January 18, 2022",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Pauline R,"Busselton, Australia",,5,Missing,"Loved this Hindu temple, so bright with its beautiful paintings and statues. Very movi g and spiritual place with an i teresti g yet sad story of the girl who lost her lover and jumped into the ocean.  Beautiful setting over looking the sea. A must visit","June 8, 2018",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Sulochana18,22 contributions,,5,Missing,a little wark up to the temple ...quiet...u can see alot of deers on the road ...view from on top of the rock is nice  ..has a history ....,"July 27, 2016",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,angelmtr,"Madrid, Spain",,2,Couples,I´ve visited many temples of a wide variety of religions in many countries. I never saw an advertisment like the one they have in the entrance. It seems they are quite rigid!!,"March 8, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Miss.e,75 contributions,,5,Couples,"Visited temple on Saturday morning, so it was super busy, even more - there was wedding happening, with couple receiving blessing (if that's how it's called) - it was amazing to see and was our highlight of visit to Trincomalee, which in off season was very quiet. I also found people around temple very welcoming (I saw maybe about 5 more people besides us who were not local), lots of sales booths, but no one bothered us.","November 25, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,SR148,"Kandy, Sri Lanka",,4,Missing,"Unless you are interested in participating in the rituals go in the evening about 4 p.m.  Lots of visual and cultural interest outside, especially as no photography is allowed inside.","January 2, 2018",0.0,30.5,5.5,1.25,17.5,45.25
